Delta,Original,New
0.05,0.38868242502212524,0.37525472044944763
0.05,0.38868242502212524,0.4101334810256958
0.05,0.38868242502212524,0.3856188952922821
0.05,0.38868242502212524,0.384787380695343
0.05,0.38868242502212524,0.438021719455719
0.05,0.38868242502212524,0.3710048198699951
0.05,0.38868242502212524,0.39947667717933655
0.05,0.38868242502212524,0.3955748975276947
0.05,0.38868242502212524,0.4164646565914154
0.05,0.38868242502212524,0.35763147473335266
0.05,0.38868242502212524,0.35309356451034546
0.05,0.38868242502212524,0.36963534355163574
0.05,0.38868242502212524,0.38010722398757935
0.05,0.38868242502212524,0.3961580693721771
0.05,0.38868242502212524,0.39156463742256165
0.05,0.38868242502212524,0.39485758543014526
0.05,0.38868242502212524,0.3986932039260864
0.05,0.38868242502212524,0.4334484338760376
0.05,0.38868242502212524,0.3730160892009735
0.05,0.38868242502212524,0.3744794428348541
0.05,0.38868242502212524,0.3973853886127472
0.05,0.38868242502212524,0.3732537627220154
0.05,0.38868242502212524,0.4058080315589905
0.05,0.38868242502212524,0.3666776716709137
0.05,0.38868242502212524,0.38898730278015137
0.05,0.38868242502212524,0.3831188976764679
0.05,0.38868242502212524,0.37900659441947937
0.05,0.38868242502212524,0.38251420855522156
0.05,0.38868242502212524,0.36342087388038635
0.05,0.38868242502212524,0.3749747574329376
0.05,0.38868242502212524,0.3692701458930969
0.05,0.38868242502212524,0.38142210245132446
0.05,0.38868242502212524,0.362308531999588
0.05,0.38868242502212524,0.3813060224056244
0.05,0.38868242502212524,0.3871377408504486
0.05,0.38868242502212524,0.3933064639568329
0.05,0.38868242502212524,0.4123042821884155
0.05,0.38868242502212524,0.41297388076782227
0.05,0.38868242502212524,0.3726082146167755
0.05,0.38868242502212524,0.408137708902359
0.05,0.38868242502212524,0.4511018395423889
0.05,0.38868242502212524,0.38273417949676514
0.05,0.38868242502212524,0.41006872057914734
0.05,0.38868242502212524,0.37984076142311096
0.05,0.38868242502212524,0.3796161711215973
0.05,0.38868242502212524,0.34708043932914734
0.05,0.38868242502212524,0.4016582667827606
0.05,0.38868242502212524,0.4131592810153961
0.05,0.38868242502212524,0.41185492277145386
0.05,0.38868242502212524,0.4262303113937378
0.05,0.38868242502212524,0.4021492600440979
0.05,0.38868242502212524,0.3655354380607605
0.05,0.38868242502212524,0.36922895908355713
0.05,0.38868242502212524,0.38366952538490295
0.05,0.38868242502212524,0.40440595149993896
0.05,0.38868242502212524,0.3843373954296112
0.05,0.38868242502212524,0.3804260790348053
0.05,0.38868242502212524,0.4283696115016937
0.05,0.38868242502212524,0.39961788058280945
0.05,0.38868242502212524,0.3864933252334595
0.05,0.38868242502212524,0.3967157006263733
0.05,0.38868242502212524,0.3802863657474518
0.05,0.38868242502212524,0.39859363436698914
0.05,0.38868242502212524,0.36798399686813354
0.05,0.38868242502212524,0.39028775691986084
0.05,0.38868242502212524,0.3925838768482208
0.05,0.38868242502212524,0.3795187771320343
0.05,0.38868242502212524,0.4106210768222809
0.05,0.38868242502212524,0.3987368047237396
0.05,0.38868242502212524,0.42504534125328064
0.05,0.38868242502212524,0.3570423424243927
0.05,0.38868242502212524,0.36195093393325806
0.05,0.38868242502212524,0.3497352600097656
0.05,0.38868242502212524,0.4029197096824646
0.05,0.38868242502212524,0.39767012000083923
0.05,0.38868242502212524,0.36631935834884644
0.05,0.38868242502212524,0.3538409471511841
0.05,0.38868242502212524,0.3914821445941925
0.05,0.38868242502212524,0.37953445315361023
0.05,0.38868242502212524,0.41391125321388245
0.05,0.38868242502212524,0.4320217967033386
0.05,0.38868242502212524,0.35334452986717224
0.05,0.38868242502212524,0.41629454493522644
0.05,0.38868242502212524,0.34828782081604004
0.05,0.38868242502212524,0.3794247806072235
0.05,0.38868242502212524,0.3736194372177124
0.05,0.38868242502212524,0.37551507353782654
0.05,0.38868242502212524,0.37302497029304504
0.05,0.38868242502212524,0.38297221064567566
0.05,0.38868242502212524,0.3875710368156433
0.05,0.38868242502212524,0.3483576774597168
0.05,0.38868242502212524,0.37930697202682495
0.05,0.38868242502212524,0.3525393605232239
0.05,0.38868242502212524,0.3892373740673065
0.05,0.38868242502212524,0.3417767882347107
0.05,0.38868242502212524,0.39144065976142883
0.05,0.38868242502212524,0.42874136567115784
0.05,0.38868242502212524,0.3757772445678711
0.05,0.38868242502212524,0.3816044330596924
0.05,0.38868242502212524,0.3697914779186249
0.05,0.38868242502212524,0.3760637640953064
0.05,0.38868242502212524,0.39430364966392517
0.05,0.38868242502212524,0.35447531938552856
0.05,0.38868242502212524,0.36330023407936096
0.05,0.38868242502212524,0.39482346177101135
0.05,0.38868242502212524,0.3935836851596832
0.05,0.38868242502212524,0.3422584533691406
0.05,0.38868242502212524,0.3797208070755005
0.05,0.38868242502212524,0.4246980845928192
0.05,0.38868242502212524,0.40018337965011597
0.05,0.38868242502212524,0.41374799609184265
0.05,0.38868242502212524,0.343036025762558
0.05,0.38868242502212524,0.4158359467983246
0.05,0.38868242502212524,0.3967035710811615
0.05,0.38868242502212524,0.3644217252731323
0.05,0.38868242502212524,0.3701409697532654
0.05,0.38868242502212524,0.3938252329826355
0.05,0.38868242502212524,0.4233851730823517
0.05,0.38868242502212524,0.3796381652355194
0.05,0.38868242502212524,0.39961522817611694
0.05,0.38868242502212524,0.38486093282699585
0.05,0.38868242502212524,0.3869117200374603
0.05,0.38868242502212524,0.39047566056251526
0.05,0.38868242502212524,0.4040198028087616
0.05,0.38868242502212524,0.40376442670822144
0.05,0.38868242502212524,0.38296687602996826
0.05,0.38868242502212524,0.3719464838504791
0.05,0.38868242502212524,0.37201279401779175
0.05,0.38868242502212524,0.3881300389766693
0.05,0.38868242502212524,0.40801382064819336
0.05,0.38868242502212524,0.40379661321640015
0.05,0.38868242502212524,0.4129953682422638
0.05,0.38868242502212524,0.3773614764213562
0.05,0.38868242502212524,0.37902945280075073
0.05,0.38868242502212524,0.37595194578170776
0.05,0.38868242502212524,0.36006736755371094
0.05,0.38868242502212524,0.3907850682735443
0.05,0.38868242502212524,0.3660924732685089
0.05,0.38868242502212524,0.3974725306034088
0.05,0.38868242502212524,0.40319642424583435
0.05,0.38868242502212524,0.3615473210811615
0.05,0.38868242502212524,0.3916721045970917
0.05,0.38868242502212524,0.40202146768569946
0.05,0.38868242502212524,0.39151933789253235
0.05,0.38868242502212524,0.3953835964202881
0.05,0.38868242502212524,0.3941442370414734
0.05,0.38868242502212524,0.3759347200393677
0.05,0.38868242502212524,0.4044620096683502
0.05,0.38868242502212524,0.40780287981033325
0.05,0.38868242502212524,0.42362067103385925
0.05,0.38868242502212524,0.36189112067222595
0.05,0.38868242502212524,0.3630732297897339
0.05,0.38868242502212524,0.3724440336227417
0.05,0.38868242502212524,0.398429811000824
0.05,0.38868242502212524,0.3548778295516968
0.05,0.38868242502212524,0.3963482081890106
0.05,0.38868242502212524,0.39991524815559387
0.05,0.38868242502212524,0.3640945851802826
0.05,0.38868242502212524,0.39613214135169983
0.05,0.38868242502212524,0.39164629578590393
0.05,0.38868242502212524,0.3921288549900055
0.05,0.38868242502212524,0.3612285554409027
0.05,0.38868242502212524,0.38447216153144836
0.05,0.38868242502212524,0.41645994782447815
0.05,0.38868242502212524,0.431282639503479
0.05,0.38868242502212524,0.40150925517082214
0.05,0.38868242502212524,0.3623106777667999
0.05,0.38868242502212524,0.39566347002983093
0.05,0.38868242502212524,0.38690096139907837
0.05,0.38868242502212524,0.4288269281387329
0.05,0.38868242502212524,0.352181077003479
0.05,0.38868242502212524,0.41479989886283875
0.05,0.38868242502212524,0.4008488357067108
0.05,0.38868242502212524,0.4024762511253357
0.05,0.38868242502212524,0.3779856860637665
0.05,0.38868242502212524,0.40262022614479065
0.05,0.38868242502212524,0.3776775896549225
0.05,0.38868242502212524,0.3548959493637085
0.05,0.38868242502212524,0.37292587757110596
0.05,0.38868242502212524,0.3997102975845337
0.05,0.38868242502212524,0.3917023837566376
0.05,0.38868242502212524,0.37938764691352844
0.05,0.38868242502212524,0.39825788140296936
0.05,0.38868242502212524,0.4204106330871582
0.05,0.38868242502212524,0.4154956340789795
0.05,0.38868242502212524,0.40237921476364136
0.05,0.38868242502212524,0.39307916164398193
0.05,0.38868242502212524,0.41247496008872986
0.05,0.38868242502212524,0.3917646110057831
0.05,0.38868242502212524,0.37220486998558044
0.05,0.38868242502212524,0.40291744470596313
0.05,0.38868242502212524,0.3995032012462616
0.05,0.38868242502212524,0.43107911944389343
0.05,0.38868242502212524,0.39112550020217896
0.05,0.38868242502212524,0.3749404549598694
0.05,0.38868242502212524,0.42252057790756226
0.05,0.38868242502212524,0.4361095726490021
0.05,0.38868242502212524,0.3881516754627228
0.05,0.38868242502212524,0.4196801483631134
0.05,0.38868242502212524,0.3716723620891571
0.05,0.38868242502212524,0.39362776279449463
0.05,0.38868242502212524,0.43373069167137146
0.05,0.38868242502212524,0.3817671537399292
0.05,0.38868242502212524,0.3807761073112488
0.05,0.38868242502212524,0.3747256100177765
0.05,0.38868242502212524,0.38078540563583374
0.05,0.38868242502212524,0.3672988712787628
0.05,0.38868242502212524,0.38774096965789795
0.05,0.38868242502212524,0.38951924443244934
0.05,0.38868242502212524,0.3786645233631134
0.05,0.38868242502212524,0.3686252236366272
0.05,0.38868242502212524,0.4057847559452057
0.05,0.38868242502212524,0.38199880719184875
0.05,0.38868242502212524,0.38744276762008667
0.05,0.38868242502212524,0.36631956696510315
0.05,0.38868242502212524,0.35962367057800293
0.05,0.38868242502212524,0.4317162036895752
0.05,0.38868242502212524,0.39824315905570984
0.05,0.38868242502212524,0.4102053642272949
0.05,0.38868242502212524,0.38719692826271057
0.05,0.38868242502212524,0.3981477618217468
0.05,0.38868242502212524,0.3721182942390442
0.05,0.38868242502212524,0.39502888917922974
0.05,0.38868242502212524,0.3737157881259918
0.05,0.38868242502212524,0.4052930772304535
0.05,0.38868242502212524,0.3786553740501404
0.05,0.38868242502212524,0.39687439799308777
0.05,0.38868242502212524,0.3975900411605835
0.05,0.38868242502212524,0.36176347732543945
0.05,0.38868242502212524,0.38003647327423096
0.05,0.38868242502212524,0.3907322883605957
0.05,0.38868242502212524,0.3975130617618561
0.05,0.38868242502212524,0.356441468000412
0.05,0.38868242502212524,0.39994874596595764
0.05,0.38868242502212524,0.37936851382255554
0.05,0.38868242502212524,0.3594549596309662
0.05,0.38868242502212524,0.3913572430610657
0.05,0.38868242502212524,0.3591833710670471
0.05,0.38868242502212524,0.4079779088497162
0.05,0.38868242502212524,0.4139541685581207
0.05,0.38868242502212524,0.3856860101222992
0.05,0.38868242502212524,0.40545132756233215
0.05,0.38868242502212524,0.35081204771995544
0.05,0.38868242502212524,0.40255114436149597
0.05,0.38868242502212524,0.4019458293914795
0.05,0.38868242502212524,0.4120194911956787
0.05,0.38868242502212524,0.41024693846702576
0.05,0.38868242502212524,0.42285147309303284
0.05,0.38868242502212524,0.4136565327644348
0.05,0.38868242502212524,0.3939957916736603
0.05,0.38868242502212524,0.39157816767692566
0.05,0.38868242502212524,0.3855521082878113
0.05,0.38868242502212524,0.35218486189842224
0.05,0.38868242502212524,0.36158934235572815
0.05,0.38868242502212524,0.3953617811203003
0.05,0.38868242502212524,0.46202531456947327
0.05,0.38868242502212524,0.40401580929756165
0.05,0.38868242502212524,0.390101820230484
0.05,0.38868242502212524,0.4058493375778198
0.05,0.38868242502212524,0.42318615317344666
0.05,0.38868242502212524,0.3428683876991272
0.05,0.38868242502212524,0.37375643849372864
0.05,0.38868242502212524,0.3792567551136017
0.05,0.38868242502212524,0.34925317764282227
0.05,0.38868242502212524,0.420929878950119
0.05,0.38868242502212524,0.38906335830688477
0.05,0.38868242502212524,0.3975796103477478
0.05,0.38868242502212524,0.41773539781570435
0.05,0.38868242502212524,0.4072180986404419
0.05,0.38868242502212524,0.4108373522758484
0.05,0.38868242502212524,0.37123924493789673
0.05,0.38868242502212524,0.37471702694892883
0.05,0.38868242502212524,0.35937705636024475
0.05,0.38868242502212524,0.39678478240966797
0.05,0.38868242502212524,0.40613675117492676
0.05,0.38868242502212524,0.3948938846588135
0.05,0.38868242502212524,0.4230833649635315
0.05,0.38868242502212524,0.365451455116272
0.05,0.38868242502212524,0.40748584270477295
0.05,0.38868242502212524,0.3509224057197571
0.05,0.38868242502212524,0.3883017301559448
0.05,0.38868242502212524,0.43900299072265625
0.05,0.38868242502212524,0.4233008027076721
0.05,0.38868242502212524,0.38653564453125
0.05,0.38868242502212524,0.3696572780609131
0.05,0.38868242502212524,0.3685608208179474
0.05,0.38868242502212524,0.40081432461738586
0.05,0.38868242502212524,0.37860897183418274
0.05,0.38868242502212524,0.3828212320804596
0.05,0.38868242502212524,0.39379632472991943
0.05,0.38868242502212524,0.3929946720600128
0.05,0.38868242502212524,0.3912375271320343
0.05,0.38868242502212524,0.3846761882305145
0.05,0.38868242502212524,0.42503148317337036
0.05,0.38868242502212524,0.39921334385871887
0.05,0.38868242502212524,0.40730467438697815
0.05,0.38868242502212524,0.38101279735565186
0.05,0.38868242502212524,0.37906211614608765
0.05,0.38868242502212524,0.3728630840778351
0.05,0.38868242502212524,0.43448933959007263
0.05,0.38868242502212524,0.40209314227104187
0.05,0.38868242502212524,0.42051735520362854
0.05,0.38868242502212524,0.39096128940582275
0.05,0.38868242502212524,0.3700370490550995
0.05,0.38868242502212524,0.3910772502422333
0.05,0.38868242502212524,0.3887999951839447
0.05,0.38868242502212524,0.41673165559768677
0.05,0.38868242502212524,0.3657190799713135
0.05,0.38868242502212524,0.411489874124527
0.05,0.38868242502212524,0.3788314759731293
0.05,0.38868242502212524,0.3752831518650055
0.05,0.38868242502212524,0.3473514914512634
0.05,0.38868242502212524,0.3876172602176666
0.05,0.38868242502212524,0.39575132727622986
0.05,0.38868242502212524,0.35952088236808777
0.05,0.38868242502212524,0.3458669185638428
0.05,0.38868242502212524,0.3789252042770386
0.05,0.38868242502212524,0.41016101837158203
0.05,0.38868242502212524,0.36347463726997375
0.05,0.38868242502212524,0.38668733835220337
0.05,0.38868242502212524,0.3717612624168396
0.05,0.38868242502212524,0.39276450872421265
0.05,0.38868242502212524,0.38426709175109863
0.05,0.38868242502212524,0.3878742456436157
0.05,0.38868242502212524,0.3923920691013336
0.05,0.38868242502212524,0.39920559525489807
0.05,0.38868242502212524,0.3848026990890503
0.05,0.38868242502212524,0.4203720688819885
0.05,0.38868242502212524,0.41255757212638855
0.05,0.38868242502212524,0.38987183570861816
0.05,0.38868242502212524,0.3820624351501465
0.05,0.38868242502212524,0.37439876794815063
0.05,0.38868242502212524,0.3629561960697174
0.05,0.38868242502212524,0.39481088519096375
0.05,0.38868242502212524,0.4104483723640442
0.05,0.38868242502212524,0.3787726163864136
0.05,0.38868242502212524,0.4037846326828003
0.05,0.38868242502212524,0.3877946436405182
0.05,0.38868242502212524,0.4172518253326416
0.05,0.38868242502212524,0.4065661132335663
0.05,0.38868242502212524,0.3614034652709961
0.05,0.38868242502212524,0.39422473311424255
0.05,0.38868242502212524,0.3827555775642395
0.05,0.38868242502212524,0.3870754837989807
0.05,0.38868242502212524,0.3670123219490051
0.05,0.38868242502212524,0.3755997121334076
0.05,0.38868242502212524,0.4070803225040436
0.05,0.38868242502212524,0.41409361362457275
0.05,0.38868242502212524,0.4135231375694275
0.05,0.38868242502212524,0.39660680294036865
0.05,0.38868242502212524,0.3781825006008148
0.05,0.38868242502212524,0.3391229510307312
0.05,0.38868242502212524,0.3782334327697754
0.05,0.38868242502212524,0.3965580463409424
0.05,0.38868242502212524,0.37719476222991943
0.05,0.38868242502212524,0.3919951021671295
0.05,0.38868242502212524,0.40395689010620117
0.05,0.38868242502212524,0.4162275791168213
0.05,0.38868242502212524,0.42427441477775574
0.05,0.38868242502212524,0.379406213760376
0.05,0.38868242502212524,0.39875781536102295
0.05,0.38868242502212524,0.3820272982120514
0.05,0.38868242502212524,0.38433265686035156
0.05,0.38868242502212524,0.4292028248310089
0.05,0.38868242502212524,0.3982282876968384
0.05,0.38868242502212524,0.39052796363830566
0.05,0.38868242502212524,0.3866666555404663
0.05,0.38868242502212524,0.3404337167739868
0.05,0.38868242502212524,0.36861225962638855
0.05,0.38868242502212524,0.41587206721305847
0.05,0.38868242502212524,0.37385499477386475
0.05,0.38868242502212524,0.3292006254196167
0.05,0.38868242502212524,0.40352627635002136
0.05,0.38868242502212524,0.38512739539146423
0.05,0.38868242502212524,0.3513796329498291
0.05,0.38868242502212524,0.3719349801540375
0.05,0.38868242502212524,0.42530369758605957
0.05,0.38868242502212524,0.36439552903175354
0.05,0.38868242502212524,0.39170631766319275
0.05,0.38868242502212524,0.4220544099807739
0.05,0.38868242502212524,0.3818427622318268
0.05,0.38868242502212524,0.4088713526725769
0.05,0.38868242502212524,0.40218183398246765
0.05,0.38868242502212524,0.42402419447898865
0.05,0.38868242502212524,0.383890837430954
0.05,0.38868242502212524,0.42373910546302795
0.05,0.38868242502212524,0.41060811281204224
0.05,0.38868242502212524,0.37969833612442017
0.05,0.38868242502212524,0.39390242099761963
0.05,0.38868242502212524,0.40513259172439575
0.05,0.38868242502212524,0.3708276152610779
0.05,0.38868242502212524,0.3648119270801544
0.05,0.38868242502212524,0.3748914301395416
0.05,0.38868242502212524,0.36482012271881104
0.05,0.38868242502212524,0.37028348445892334
0.05,0.38868242502212524,0.4318665564060211
0.05,0.38868242502212524,0.40337058901786804
0.05,0.38868242502212524,0.38765740394592285
0.05,0.38868242502212524,0.44001173973083496
0.05,0.38868242502212524,0.3719167709350586
0.05,0.38868242502212524,0.4040375351905823
0.05,0.38868242502212524,0.37742748856544495
0.05,0.38868242502212524,0.4421107769012451
0.05,0.38868242502212524,0.40153977274894714
0.05,0.38868242502212524,0.39727574586868286
0.05,0.38868242502212524,0.3529186546802521
0.05,0.38868242502212524,0.36368057131767273
0.05,0.38868242502212524,0.4014793932437897
0.05,0.38868242502212524,0.3859764635562897
0.05,0.38868242502212524,0.36623674631118774
0.05,0.38868242502212524,0.40830108523368835
0.05,0.38868242502212524,0.35557132959365845
0.05,0.38868242502212524,0.38271039724349976
0.05,0.38868242502212524,0.37212908267974854
0.05,0.38868242502212524,0.3617405295372009
0.05,0.38868242502212524,0.3616393208503723
0.05,0.38868242502212524,0.3727419972419739
0.05,0.38868242502212524,0.4078178405761719
0.05,0.38868242502212524,0.3979790210723877
0.05,0.38868242502212524,0.42613497376441956
0.05,0.38868242502212524,0.3823537230491638
0.05,0.38868242502212524,0.40067335963249207
0.05,0.38868242502212524,0.39863502979278564
0.05,0.38868242502212524,0.38823801279067993
0.05,0.38868242502212524,0.34447965025901794
0.05,0.38868242502212524,0.40062642097473145
0.05,0.38868242502212524,0.40634626150131226
0.05,0.38868242502212524,0.39382702112197876
0.05,0.38868242502212524,0.3993633985519409
0.05,0.38868242502212524,0.3787420988082886
0.05,0.38868242502212524,0.380034476518631
0.05,0.38868242502212524,0.4055468440055847
0.05,0.38868242502212524,0.3994278013706207
0.05,0.38868242502212524,0.4012834131717682
0.05,0.38868242502212524,0.40506717562675476
0.05,0.38868242502212524,0.396757036447525
0.05,0.38868242502212524,0.3844890594482422
0.05,0.38868242502212524,0.37709736824035645
0.05,0.38868242502212524,0.36434948444366455
0.05,0.38868242502212524,0.3934420049190521
0.05,0.38868242502212524,0.41038206219673157
0.05,0.38868242502212524,0.34375622868537903
0.05,0.38868242502212524,0.3874076008796692
0.05,0.38868242502212524,0.3829288184642792
0.05,0.38868242502212524,0.39515379071235657
0.05,0.38868242502212524,0.37763795256614685
0.05,0.38868242502212524,0.38434383273124695
0.05,0.38868242502212524,0.3946382999420166
0.05,0.38868242502212524,0.37463071942329407
0.05,0.38868242502212524,0.43199649453163147
0.05,0.38868242502212524,0.36724522709846497
0.05,0.38868242502212524,0.40756648778915405
0.05,0.38868242502212524,0.4274390637874603
0.05,0.38868242502212524,0.41645997762680054
0.05,0.38868242502212524,0.3546770215034485
0.05,0.38868242502212524,0.3662872910499573
0.05,0.38868242502212524,0.36279743909835815
0.05,0.38868242502212524,0.4021834433078766
0.05,0.38868242502212524,0.37659111618995667
0.05,0.38868242502212524,0.3533259332180023
0.05,0.38868242502212524,0.3624483644962311
0.05,0.38868242502212524,0.38124099373817444
0.05,0.38868242502212524,0.36125296354293823
0.05,0.38868242502212524,0.3563552796840668
0.05,0.38868242502212524,0.3851979672908783
0.05,0.38868242502212524,0.39569854736328125
0.05,0.38868242502212524,0.3559895157814026
0.05,0.38868242502212524,0.4125763177871704
0.05,0.38868242502212524,0.41282930970191956
0.05,0.38868242502212524,0.4184357225894928
0.05,0.38868242502212524,0.42026278376579285
0.05,0.38868242502212524,0.40671873092651367
0.05,0.38868242502212524,0.3504381477832794
0.05,0.38868242502212524,0.3834311068058014
0.05,0.38868242502212524,0.39321139454841614
0.05,0.38868242502212524,0.36299145221710205
0.05,0.38868242502212524,0.37968915700912476
0.05,0.38868242502212524,0.3686137795448303
0.05,0.38868242502212524,0.4011014997959137
0.05,0.38868242502212524,0.35191550850868225
0.05,0.38868242502212524,0.39100784063339233
0.05,0.38868242502212524,0.42745038866996765
0.05,0.38868242502212524,0.3938654661178589
0.05,0.38868242502212524,0.39502424001693726
0.05,0.38868242502212524,0.41800442337989807
0.05,0.38868242502212524,0.3817717134952545
0.05,0.38868242502212524,0.38637277483940125
0.05,0.38868242502212524,0.3846675157546997
0.05,0.38868242502212524,0.3498156666755676
0.05,0.38868242502212524,0.39933884143829346
0.05,0.38868242502212524,0.3678678274154663
0.05,0.38868242502212524,0.41184109449386597
0.05,0.38868242502212524,0.36622464656829834
0.05,0.38868242502212524,0.36564314365386963
0.05,0.38868242502212524,0.36820492148399353
0.05,0.38868242502212524,0.3755865693092346
0.05,0.38868242502212524,0.40253952145576477
0.05,0.38868242502212524,0.3701880872249603
0.05,0.38868242502212524,0.3594055473804474
0.05,0.38868242502212524,0.4116233289241791
0.05,0.38868242502212524,0.39367958903312683
0.05,0.38868242502212524,0.3969849944114685
0.05,0.38868242502212524,0.38904595375061035
0.05,0.38868242502212524,0.3941023349761963
0.05,0.38868242502212524,0.35660094022750854
0.05,0.38868242502212524,0.34158533811569214
0.05,0.38868242502212524,0.36233824491500854
0.05,0.38868242502212524,0.41994673013687134
0.05,0.38868242502212524,0.39085882902145386
0.05,0.38868242502212524,0.35478124022483826
0.05,0.38868242502212524,0.3640472888946533
0.05,0.38868242502212524,0.39751455187797546
0.05,0.38868242502212524,0.3489972949028015
0.05,0.38868242502212524,0.38638293743133545
0.05,0.38868242502212524,0.38976696133613586
0.05,0.38868242502212524,0.4542582333087921
0.05,0.38868242502212524,0.35466718673706055
0.05,0.38868242502212524,0.4161321818828583
0.05,0.38868242502212524,0.381581574678421
0.05,0.38868242502212524,0.37917259335517883
0.05,0.38868242502212524,0.35928842425346375
0.05,0.38868242502212524,0.3773510158061981
0.05,0.38868242502212524,0.3701017200946808
0.05,0.38868242502212524,0.3619648218154907
0.05,0.38868242502212524,0.38219329714775085
0.05,0.38868242502212524,0.37046128511428833
0.05,0.38868242502212524,0.3296911418437958
0.05,0.38868242502212524,0.4032895863056183
0.05,0.38868242502212524,0.40543362498283386
0.05,0.38868242502212524,0.4037584364414215
0.05,0.38868242502212524,0.4271523058414459
0.05,0.38868242502212524,0.36717480421066284
0.05,0.38868242502212524,0.3859259784221649
0.05,0.38868242502212524,0.4142554998397827
0.05,0.38868242502212524,0.39460232853889465
0.05,0.38868242502212524,0.40050244331359863
0.05,0.38868242502212524,0.4171437919139862
0.05,0.38868242502212524,0.4129827618598938
0.05,0.38868242502212524,0.37493956089019775
0.05,0.38868242502212524,0.3855215907096863
0.05,0.38868242502212524,0.421459823846817
0.05,0.38868242502212524,0.4029894769191742
0.05,0.38868242502212524,0.4178776443004608
0.05,0.38868242502212524,0.4005367159843445
0.05,0.38868242502212524,0.402754545211792
0.05,0.38868242502212524,0.3616626262664795
0.05,0.38868242502212524,0.392936110496521
0.05,0.38868242502212524,0.4261476993560791
0.05,0.38868242502212524,0.40542417764663696
0.05,0.38868242502212524,0.4139605760574341
0.05,0.38868242502212524,0.3993045389652252
0.05,0.38868242502212524,0.34066393971443176
0.05,0.38868242502212524,0.4041421711444855
0.05,0.38868242502212524,0.37339937686920166
0.05,0.38868242502212524,0.39401134848594666
0.05,0.38868242502212524,0.3754461705684662
0.05,0.38868242502212524,0.38053467869758606
0.05,0.38868242502212524,0.41611045598983765
0.05,0.38868242502212524,0.39139267802238464
0.05,0.38868242502212524,0.40187039971351624
0.05,0.38868242502212524,0.40080726146698
0.05,0.38868242502212524,0.3388711214065552
0.05,0.38868242502212524,0.41467079520225525
0.05,0.38868242502212524,0.3781684637069702
0.05,0.38868242502212524,0.37733298540115356
0.05,0.38868242502212524,0.36777782440185547
0.05,0.38868242502212524,0.4064849615097046
0.05,0.38868242502212524,0.4162083566188812
0.05,0.38868242502212524,0.3650739789009094
0.05,0.38868242502212524,0.4375530481338501
0.05,0.38868242502212524,0.3881286680698395
0.05,0.38868242502212524,0.4127991795539856
0.05,0.38868242502212524,0.3636706471443176
0.05,0.38868242502212524,0.4089278280735016
0.05,0.38868242502212524,0.3701092302799225
0.05,0.38868242502212524,0.3937492072582245
0.05,0.38868242502212524,0.4049319624900818
0.05,0.38868242502212524,0.3721787929534912
0.05,0.38868242502212524,0.39829686284065247
0.05,0.38868242502212524,0.4139000177383423
0.05,0.38868242502212524,0.3675690293312073
0.05,0.38868242502212524,0.39288052916526794
0.05,0.38868242502212524,0.38845932483673096
0.05,0.38868242502212524,0.41037121415138245
0.05,0.38868242502212524,0.3922272324562073
0.05,0.38868242502212524,0.3729243874549866
0.05,0.38868242502212524,0.41728028655052185
0.05,0.38868242502212524,0.40910008549690247
0.05,0.38868242502212524,0.41957607865333557
0.05,0.38868242502212524,0.40069133043289185
0.05,0.38868242502212524,0.4067414700984955
0.05,0.38868242502212524,0.4033186435699463
0.05,0.38868242502212524,0.3913533091545105
0.05,0.38868242502212524,0.3476793169975281
0.05,0.38868242502212524,0.3843403458595276
0.05,0.38868242502212524,0.3908650577068329
0.05,0.38868242502212524,0.3863930106163025
0.05,0.38868242502212524,0.3858426511287689
0.05,0.38868242502212524,0.38597407937049866
0.05,0.38868242502212524,0.37797024846076965
0.05,0.38868242502212524,0.36014503240585327
0.05,0.38868242502212524,0.38716620206832886
0.05,0.38868242502212524,0.44540005922317505
0.05,0.38868242502212524,0.3871191143989563
0.05,0.38868242502212524,0.3648229241371155
0.05,0.38868242502212524,0.37641462683677673
0.05,0.38868242502212524,0.39188700914382935
0.05,0.38868242502212524,0.3559051752090454
0.05,0.38868242502212524,0.3979000747203827
0.05,0.38868242502212524,0.405627578496933
0.05,0.38868242502212524,0.38947051763534546
0.05,0.38868242502212524,0.37759077548980713
0.05,0.38868242502212524,0.37485143542289734
0.05,0.38868242502212524,0.3544030785560608
0.05,0.38868242502212524,0.4283270537853241
0.05,0.38868242502212524,0.4429822266101837
0.05,0.38868242502212524,0.38905784487724304
0.05,0.38868242502212524,0.4121050238609314
0.05,0.38868242502212524,0.39732125401496887
0.05,0.38868242502212524,0.4108898937702179
0.05,0.38868242502212524,0.3619770407676697
0.05,0.38868242502212524,0.42154109477996826
0.05,0.38868242502212524,0.3955425024032593
0.05,0.38868242502212524,0.3892483711242676
0.05,0.38868242502212524,0.3723298907279968
0.05,0.38868242502212524,0.40120741724967957
0.05,0.38868242502212524,0.37460020184516907
0.05,0.38868242502212524,0.34877490997314453
0.05,0.38868242502212524,0.36431434750556946
0.05,0.38868242502212524,0.36767762899398804
0.05,0.40192970633506775,0.41182515025138855
0.05,0.40192970633506775,0.41606512665748596
0.05,0.40192970633506775,0.4143913984298706
0.05,0.40192970633506775,0.3804367780685425
0.05,0.40192970633506775,0.39487865567207336
0.05,0.40192970633506775,0.4049633741378784
0.05,0.40192970633506775,0.3808671236038208
